0.5441574454307556	0.04802299290895462	-0.8701367378234863	-0.7986299395561218	0.8551981449127197	0.14616689085960388	0.5997958183288574	-0.03092733584344387	-0.7712069749832153	-0.13712503015995026	-0.1346113532781601	-0.061126869171857834	-0.04229388386011124	-0.03031724877655506	-3.1316416263580322	-3.410087823867798
0.06738298386335373	-0.27251195907592773	-0.03482287749648094	0.18245857954025269	-0.1311751753091812	-0.0036387117579579353	-0.16384242475032806	0.11793062835931778	0.10927017033100128	0.08911542594432831	0.11428670585155487	0.09094080328941345	-0.2592674791812897	-0.08878666162490845	0.8847481608390808	0.7687512636184692
0.5441574454307556	0.04802299290895462	-0.8701367378234863	-0.7986299395561218	0.8551981449127197	0.14616689085960388	0.5997958183288574	-0.03092733584344387	-0.7712069749832153	-0.13712503015995026	-0.1346113532781601	-0.061126869171857834	-0.04229388386011124	-0.03031724877655506	-3.1316416263580322	-3.410087823867798
-0.7284853458404541	-0.6209038496017456	0.685368537902832	-0.09506456553936005	0.16945429146289825	0.6862433552742004	-0.5194810032844543	0.053522106260061264	-1.2042653560638428	0.39105281233787537	-0.08489030599594116	0.9269165992736816	-1.366919755935669	-0.24581238627433777	-2.0972251892089844	-2.4193553924560547
0.5441574454307556	0.04802299290895462	-0.8701367378234863	-0.7986299395561218	0.8551981449127197	0.14616689085960388	0.5997958183288574	-0.03092733584344387	-0.7712069749832153	-0.13712503015995026	-0.1346113532781601	-0.061126869171857834	-0.04229388386011124	-0.03031724877655506	-3.1316416263580322	-3.410087823867798
0.9162039756774902	-0.7625880241394043	0.6902182102203369	-1.5826833248138428	0.572927713394165	-0.02226271480321884	-0.8095383644104004	0.8175391554832458	-0.4663281738758087	0.3224811255931854	0.02404327504336834	0.04828302189707756	-1.21377694606781	-0.04221649467945099	-0.11329108476638794	0.8356181383132935
0.04258912801742554	-0.1046077236533165	-0.2508082091808319	-0.005173797719180584	0.04982229694724083	0.12282171100378036	-0.0644119381904602	0.013181185349822044	-0.06302788853645325	0.12026120722293854	0.15402843058109283	0.0356353335082531	-0.09014637023210526	-0.06792797893285751	0.20943064987659454	0.020047366619110107
0.1397775560617447	-0.10082501173019409	-0.06636328995227814	0.21541577577590942	-0.10822869837284088	0.07206811010837555	-0.23314648866653442	0.09627643972635269	0.2334911972284317	0.14105941355228424	0.009608319029211998	0.13622170686721802	-0.06755495816469193	-0.04787033796310425	1.147425889968872	0.8997836709022522
0.5441574454307556	0.04802299290895462	-0.8701367378234863	-0.7986299395561218	0.8551981449127197	0.14616689085960388	0.5997958183288574	-0.03092733584344387	-0.7712069749832153	-0.13712503015995026	-0.1346113532781601	-0.061126869171857834	-0.04229388386011124	-0.03031724877655506	-3.1316416263580322	-3.410087823867798
-0.10374337434768677	-0.16563846170902252	0.5205402374267578	-0.4487602710723877	-0.11843080818653107	-0.3487037718296051	-0.5870802402496338	0.5202450752258301	1.009663462638855	0.31917962431907654	-0.411557137966156	0.030433032661676407	-0.43800321221351624	-0.8499824404716492	0.9242755174636841	-0.18867355585098267
0.5441574454307556	0.04802299290895462	-0.8701367378234863	-0.7986299395561218	0.8551981449127197	0.14616689085960388	0.5997958183288574	-0.03092733584344387	-0.7712069749832153	-0.13712503015995026	-0.1346113532781601	-0.061126869171857834	-0.04229388386011124	-0.03031724877655506	-3.1316416263580322	-3.410087823867798
0.061019957065582275	-0.1355004757642746	-0.0651588961482048	0.13549204170703888	-0.055216431617736816	0.03328041359782219	-0.18201564252376556	0.10160979628562927	0.29097864031791687	0.12458907067775726	0.004558058455586433	0.09132306277751923	-0.19763454794883728	-0.06588229537010193	1.0491071939468384	0.90187007188797
0.11455781757831573	0.2557896673679352	0.2887708842754364	-0.04332506284117699	-0.2247736006975174	-0.33523979783058167	-0.12642481923103333	0.2133774757385254	0.1379014551639557	-0.2697330117225647	0.027176083996891975	0.35139578580856323	0.2252967655658722	0.029607025906443596	0.8209288120269775	0.5336776971817017
2.0102720260620117	-0.2922576367855072	-0.254593163728714	-3.741894483566284	-1.14570951461792	1.0416603088378906	-2.7883780002593994	0.5342839956283569	-3.255204200744629	-0.9272494316101074	-1.9395111799240112	-0.869073748588562	-2.864654541015625	1.628564715385437	-2.14725399017334	-2.4171903133392334
0.5441574454307556	0.04802299290895462	-0.8701367378234863	-0.7986299395561218	0.8551981449127197	0.14616689085960388	0.5997958183288574	-0.03092733584344387	-0.7712069749832153	-0.13712503015995026	-0.1346113532781601	-0.061126869171857834	-0.04229388386011124	-0.03031724877655506	-3.1316416263580322	-3.410087823867798
0.011019008234143257	-0.06628251820802689	-0.005052035674452782	0.1442326158285141	-0.1103830635547638	0.02791200950741768	-0.1514943391084671	0.14670898020267487	0.31777089834213257	0.26418817043304443	0.0319509357213974	0.20902837812900543	-0.12968333065509796	-0.14695581793785095	0.9186918139457703	0.7821943163871765
0.06884335726499557	0.012226339429616928	-0.04655713587999344	0.19223280251026154	-0.7471911907196045	-0.05477980524301529	-0.11511920392513275	0.22098593413829803	0.2167736440896988	0.3681773245334625	0.26676779985427856	0.1835796982049942	0.11129558831453323	-0.22340475022792816	0.7983990907669067	0.6622676253318787
-2.3950424194335938	1.0383388996124268	-0.9300985932350159	0.6294282674789429	1.3097255229949951	-0.6081666350364685	-0.004590164870023727	-1.1139310598373413	0.6804887652397156	-0.5160775184631348	-0.5405349731445312	0.5719916224479675	-0.4805890619754791	-0.8522651791572571	0.06460314989089966	-1.2896158695220947
0.0700984001159668	-0.19546756148338318	-0.010481685400009155	0.2301650494337082	-0.05125712603330612	0.09111358225345612	-0.21767832338809967	0.01794656552374363	0.1985769420862198	0.0446697361767292	0.05167144536972046	0.01643410325050354	-0.18011081218719482	0.004411712288856506	1.0656003952026367	0.998611569404602
0.028765005990862846	-0.06609954684972763	-0.0070829838514328	0.1681152582168579	-0.29810819029808044	0.08632424473762512	-0.15455016493797302	0.15192629396915436	0.619109034538269	0.05479538068175316	0.1825910210609436	0.47488078474998474	-0.006080394610762596	-0.11729750782251358	0.8967816829681396	0.8311629891395569
0.7903661131858826	-1.8416330814361572	1.2482311725616455	-0.06785255670547485	-0.5933282971382141	0.22842685878276825	-2.3925371170043945	0.05847508832812309	-0.7168169021606445	0.08467555046081543	-0.7081588506698608	-0.4271881580352783	-1.780036449432373	1.8002318143844604	-1.03374445438385	-0.26805394887924194
-0.038286253809928894	-0.12298323214054108	-0.07369617372751236	0.10119783878326416	-0.3343508243560791	-0.07741834968328476	-0.12604275345802307	0.12912176549434662	0.24825938045978546	0.3205187916755676	-0.00812743790447712	0.2889186143875122	-0.07625995576381683	-0.18420270085334778	0.741229236125946	0.6387342214584351
0.5441574454307556	0.04802299290895462	-0.8701367378234863	-0.7986299395561218	0.8551981449127197	0.14616689085960388	0.5997958183288574	-0.03092733584344387	-0.7712069749832153	-0.13712503015995026	-0.1346113532781601	-0.061126869171857834	-0.04229388386011124	-0.03031724877655506	-3.1316416263580322	-3.410087823867798
-0.06914222240447998	-0.28952756524086	0.005203895270824432	0.3194497525691986	0.012018335983157158	-0.055129967629909515	-0.10041199624538422	-0.14039303362369537	0.046984825283288956	-0.004305656999349594	0.02969391457736492	0.10530593991279602	-0.01595667563378811	-0.029279472306370735	0.8136895895004272	0.731752872467041
0.12053777277469635	-0.20598307251930237	0.12027397006750107	0.3622324466705322	-0.15853996574878693	0.037970222532749176	-0.2804602086544037	0.006180221680551767	0.23945285379886627	0.10223071277141571	0.03213551640510559	0.13889244198799133	-0.19924381375312805	0.033217549324035645	1.2629902362823486	1.0735702514648438
0.06992236524820328	-0.22561050951480865	-0.17843016982078552	0.0940423309803009	0.12622885406017303	0.04619188606739044	-0.15054741501808167	-0.09191381186246872	0.09218345582485199	0.03127420321106911	0.14427022635936737	0.08233733475208282	-0.13095523416996002	0.060646072030067444	0.42135101556777954	0.3465662896633148
-0.06776382774114609	-0.12697739899158478	-0.189314067363739	0.06810633838176727	0.15455782413482666	0.06632978469133377	-0.09511459618806839	0.014179863035678864	-0.0932663232088089	-0.02885984629392624	0.16282370686531067	0.05211787298321724	-0.1037902757525444	-0.008598314598202705	0.3159090578556061	0.1285228729248047
